# CU-Multi Reference Solution: LIO-SAM2 + RTK GPS
#
# timestamp, x, y, z, qx, qy, qz, qw
1722550159.180844032,477672.9298264568,4428031.598915196,1621.3733594190821,0.008643931389125227,-0.0014300217913022068,0.9969094749784085,-0.07806879137075523
1722550159.230837504,477672.92984842847,4428031.598882686,1621.3733543689016,0.008598841942739488,-0.001413224186379922,0.9969197093918237,-0.07794328541166708
1722550159.280823296,477673.08352024463,4428031.645050948,1621.3719515046462,0.008159595760836665,-0.0018443589233605867,0.9956651289711556,-0.09263352680338625
1722550159.330800384,477673.0835422162,4428031.645018438,1621.3719464544683,0.008114699488149534,-0.001827044873658152,0.9956762749750604,-0.09251793886071201
1722550159.380772608,477673.0835641881,4428031.644985928,1621.371941404284,0.008069799525740853,-0.0018097406117872788,0.9956874052670823,-0.09240234935886213
1722550159.430751232,477673.0835868932,4428031.644951356,1621.3719373239535,0.008025400990384521,-0.0017925941616582575,0.9956982927073061,-0.09228916212031986
1722550159.480730112,477673.2636969386,4428031.696981218,1621.3704651534615,0.00679921991884637,-0.0036354982083131857,0.9940953489245518,-0.10823581203948172
1722550159.530716160,477673.2637200609,4428031.696945452,1621.370459160624,0.006755013518055327,-0.0036178427402932087,0.9941063257754275,-0.10813830986083021
1722550159.580701440,477673.2637431833,4428031.696909684,1621.370453167771,0.006710803916858292,-0.0036001954135427595,0.9941172908033666,-0.10804080631663329
1722550159.630692352,477673.26376630604,4428031.696873916,1621.3704471749177,0.006666591116524067,-0.0035825562284259953,0.9941282440081847,-0.10794330140846402
1722550159.680686848,477673.4257649455,4428031.759808944,1621.3652402977211,0.006040467823254676,-0.004035068843428184,0.9923197068962168,-0.12348615417653588
1722550159.730675456,477673.42578806786,4428031.759773176,1621.365236587466,0.005996973998159694,-0.004017173988198572,0.9923306897139259,-0.12340057077622507
1722550159.780653824,477673.4258111903,4428031.75973741,1621.3652328772075,0.005953477310823244,-0.003999286170656703,0.9923416629452084,-0.12331498611755615
1722550159.830638592,477673.42583431286,4428031.759701641,1621.3652291669455,0.005909977762240242,-0.003981405391077208,0.9923526265899089,-0.12322940020169978
1722550159.880627200,477673.57546029997,4428031.825945104,1621.3651809891228,0.005208500091939951,-0.004367441280951875,0.9901750063523191,-0.1396683707166176
1722550159.930615552,477673.57548421633,4428031.825907394,1621.3651775181697,0.005165504087580335,-0.004349306137142144,0.9901854626855628,-0.13959638458722545
1722550159.980598272,477673.57550846005,4428031.825868437,1621.3651719108525,0.005122351491014508,-0.004331144665903353,0.9901957172265857,-0.13952578359290088
1722550160.030584832,477673.5755327039,4428031.825829479,1621.3651663035264,0.005079196484785849,-0.0043129889579339225,0.9902059645517933,-0.13945518152930064
1722550160.080563200,477673.7225973795,4428031.896975771,1621.3649658946615,0.0029102618209176758,-0.004616430193625502,0.9873810189659955,-0.1582685765844671
1722550160.130546944,477673.72262162325,4428031.896936812,1621.3649602873386,0.00286733460156741,-0.004597650491678268,0.9873904829213465,-0.15821085373193944
1722550160.180539392,477673.7226458671,4428031.896897854,1621.364956413914,0.0028246236883249457,-0.004579225570933508,0.987399939128556,-0.1581531296026541
1722550160.230531840,477673.72267011093,4428031.896858896,1621.3649525404967,0.0027819107667672893,-0.004560805315193627,0.9874093898107067,-0.15809540455373838
1722550160.280529408,477673.873461753,4428031.981147827,1621.3625548027974,0.0012142138465936424,-0.004951115581245648,0.9839622674826216,-0.17830386510026533
1722550160.330521344,477673.8734859967,4428031.9811088685,1621.3625509293656,0.001171787585545531,-0.004931947236365856,0.9839704526726256,-0.17825950487292427
1722550160.380501504,477673.8735102405,4428031.98106991,1621.362547055943,0.0011293597149623577,-0.004912782451210644,0.98397863371654,-0.17821514386985263
1722550160.430482432,477673.8735351904,4428031.981029077,1621.3625431091684,0.0010869018847632472,-0.0048940023249956595,0.9839864252359212,-0.1781729001194316
1722550160.480438272,477674.0332455037,4428032.080666317,1621.3604333569551,0.00220125994627011,-0.005573912512874688,0.9797620938664268,-0.20007579907730685
1722550160.530405632,477674.03327086405,4428032.080624228,1621.3604270862704,0.0021589551353831376,-0.005554179587969816,0.9797678246424225,-0.20004874355337307
1722550160.580379648,477674.0332962248,4428032.08058214,1621.3604208155798,0.00211664931078629,-0.005534448820877312,0.9797735525289124,-0.20002168741618634
1722550160.630357760,477674.03332158533,4428032.080540052,1621.3604145448974,0.002074342472705188,-0.005514720211571748,0.9797792775258535,-0.19999463066595227
1722550160.680355584,477674.2078928928,4428032.210861551,1621.3440400698892,0.0063618822823638755,-0.0038882327673209725,0.9727504888496477,-0.23173453463509472
1722550160.730366208,477674.20791825274,4428032.210819462,1621.3440392777622,0.006320314768349267,-0.003867599360124285,0.9727546362566816,-0.23171860723202548
1722550160.780380928,477674.2079436133,4428032.210777375,1621.3440384856235,0.0062787466127706285,-0.003846967213456291,0.9727587813097013,-0.2317026792445356
1722550160.830404352,477674.3420294642,4428032.313105164,1621.3439782336848,0.009160517874687168,-0.0014979603932606528,0.9665247826833768,-0.25640531485478013
1722550160.880427776,477674.34205482417,4428032.313063076,1621.34397744155,0.009119432486738287,-0.001476294304194178,0.9665275091816499,-0.25639662732056956
1722550160.930455040,477674.342080981,4428032.313019032,1621.3439788398905,0.009078934108911065,-0.0014547739531211572,0.9665296713544271,-0.25639003681831035
1722550160.980484096,477674.45925419626,4428032.424632829,1621.3410323815435,0.010803951576554584,-0.0028489312942648285,0.9596768120938522,-0.2808835604840426
1722550161.030506752,477674.45928081084,4428032.424587514,1621.3410313633874,0.010763842238074132,-0.0028264971103050137,0.9596752989458013,-0.2808904968268703
1722550161.080531456,477674.459307425,4428032.424542201,1621.34103034524,0.010723733176393649,-0.002804062385581235,0.959673783722666,-0.2808974325555877
1722550161.130546432,477674.57173822477,4428032.5322696315,1621.333584302885,0.011965559915347285,-0.0032651200566746856,0.9522399238252017,-0.3050988230726263
1722550161.180557056,477674.57176483894,4428032.532224318,1621.3335860802601,0.011926904750083284,-0.0032420943765810923,0.952234791873348,-0.30511659888157106
1722550161.230569984,477674.5717914528,4428032.532179005,1621.3335878576395,0.011888250362934574,-0.003219067349754974,0.9522296576609481,-0.3051343739725493
1722550161.280579328,477674.672897084,4428032.644349477,1621.327610858868,0.013032516134556115,-0.004595796861998501,0.944250680150325,-0.32893720557281825
1722550161.330579456,477674.67292369815,4428032.644304164,1621.3276126362387,0.012994417174534024,-0.004571977585443941,0.9442412619058985,-0.32896607949393314
1722550161.380565504,477674.67295031185,4428032.64425885,1621.3276144136223,0.012956319555751532,-0.004548156132546157,0.9442318408695599,-0.32899495246499627
1722550161.430530816,477674.67297768855,4428032.644211559,1621.3276167694505,0.012919106874449252,-0.0045247228819500695,0.9442217421611527,-0.3290257211686735
1722550161.480488448,477674.79046974547,4428032.800070216,1621.3256370307624,0.014073250236553465,-0.00604485032252886,0.9333221903527257,-0.358713105987986
1722550161.530457344,477674.7904975306,4428032.800021626,1621.3256369127312,0.014036552041104692,-0.0060204763966322,0.933305207642093,-0.35875913710859597
1722550161.580428544,477674.7905253154,4428032.799973037,1621.3256367947097,0.013999856091419996,-0.005996099093728933,0.9332882208447143,-0.3588051667097136
1722550161.630402816,477674.7905530999,4428032.799924448,1621.3256366767002,0.013963162387847576,-0.005971718413959105,0.9332712299607308,-0.3588511947909603
1722550161.680402176,477674.87890664215,4428032.938743367,1621.3175025953296,0.015314652934702778,-0.0060880933241388765,0.9205841776485413,-0.39019632031622886
1722550161.730408960,477674.8789344268,4428032.938694778,1621.317504478073,0.01527984242622403,-0.006063207880141241,0.9205614508268876,-0.39025168696256524
1722550161.780418560,477674.8789622117,4428032.938646189,1621.3175063608126,0.015245034728935387,-0.006038318539043442,0.9205387189779438,-0.39030705154759987
1722550161.830430208,477674.9149803332,4428032.992401847,1621.3221670335868,0.015468244217329024,-0.007172868281076728,0.9133786019544882,-0.4067539955220109
1722550161.880435456,477674.91500811884,4428032.992353258,1621.322168916297,0.015433819382517608,-0.007147417266441409,0.9133526468930625,-0.40681402883765433
1722550161.930429696,477674.91503671126,4428032.992302546,1621.3221662583162,0.015400476254689034,-0.007122556158206054,0.9133258907461661,-0.4068757940915435
1722550161.980410624,477674.91506555857,4428032.992250301,1621.3221610948558,0.015366964154459406,-0.007097716098928467,0.9132984857599279,-0.4069390061759593
1722550162.030388736,477674.943801047,4428033.062756732,1621.3212216989189,0.01438974618342456,-0.008156073179412858,0.9063818118159066,-0.4221355527367756
1722550162.080398592,477674.94382989366,4428033.062704487,1621.32121653548,0.01435653122781844,-0.008130740971767083,0.9063504233364416,-0.4222045608235514
1722550162.130389760,477674.9438587401,4428033.062652242,1621.3212113720435,0.014323319922784019,-0.008105404066297806,0.9063190280155293,-0.42227356581758446
1722550162.180386560,477674.9438875868,4428033.062599997,1621.3212031647809,0.01429120210390598,-0.008080679335069865,0.9062876072160356,-0.4223425590329982
1722550162.230381312,477674.97669176944,4428033.129800677,1621.3186824127545,0.013948950501900474,-0.009673838839912614,0.899437419617994,-0.4367197863767104
1722550162.280344320,477674.97672061593,4428033.129748433,1621.318674205497,0.013917037884363697,-0.009648726007900212,0.8994018293535976,-0.43679465140767454
1722550162.330336256,477674.9767494626,4428033.129696188,1621.3186659982355,0.013885129235988612,-0.009623608252003596,0.8993662313746104,-0.43686951279912245
1722550162.380294400,477674.97677830997,4428033.129643942,1621.3186577909512,0.013853224557444907,-0.009598485572680684,0.8993306256814263,-0.4369443705502181
1722550162.430279936,477675.03452556004,4428033.24284498,1621.3156278167978,0.012601294394935068,-0.011269045349165376,0.8909144538315319,-0.45385642217617006
1722550162.480263424,477675.03455515613,4428033.24279043,1621.3156147156271,0.012570466905056619,-0.011244281646905531,0.8908710825947804,-0.4539430181073807
1722550162.530236928,477675.0345849908,4428033.242734291,1621.3155990581486,0.012539467631116623,-0.011219541288328442,0.8908269953995986,-0.45403099884493675
1722550162.580220672,477675.0346148258,4428033.242678151,1621.3155834006675,0.012508473017897898,-0.011194795277638211,0.8907828981260573,-0.45411897457339795
1722550162.630205184,477675.11599080096,4428033.429426079,1621.3090396125178,0.013337176632169436,-0.012498818531095144,0.8770981091196798,-0.47996333842647954
1722550162.680219648,477675.1160206359,4428033.429369939,1621.309029300971,0.013307448114261503,-0.012474628983369896,0.8770440356351138,-0.4800635947593679
1722550162.730240512,477675.11605047085,4428033.4293138,1621.3090189894308,0.013277724903605376,-0.01245043320051588,0.8769899494167804,-0.4801638442828203
1722550162.780289024,477675.1795407488,4428033.605532404,1621.31283495746,-0.012744559460828593,0.01276349926503296,-0.8622287503361658,0.5061978381862123
1722550162.830364928,477675.1795705833,4428033.605476264,1621.312824645938,-0.012715295147087519,0.01273864891342559,-0.8621647942136599,0.506308123292231
1722550162.880444928,477675.17960041785,4428033.605420125,1621.312814334414,-0.012686036945498039,0.012713791720159235,-0.862100822731465,0.5064183995595389
1722550162.930523392,477675.23569577024,4428033.795821138,1621.309213154959,-0.013409359212144537,0.010462682827087212,-0.8466964473595218,0.5318043318574452
1722550162.980649216,477675.2357264917,4428033.795762731,1621.3092068064043,-0.01338180359981079,0.010438359162868602,-0.8466224703229797,0.531923265833164
1722550163.030790656,477675.2357575519,4428033.79570293,1621.3091976061849,-0.01335406553891613,0.010414080420568643,-0.8465477703313261,0.5320433144111826
1722550163.080927488,477675.280308153,4428033.977447471,1621.3123668957298,-0.013117609817207278,0.010505141112931002,-0.8326553814565089,0.5535364360675784
1722550163.131060480,477675.2803392129,4428033.97738767,1621.3123576955193,-0.013090306687326143,0.010480391253152819,-0.8325706907429781,0.5536649259125705
1722550163.181204736,477675.28037027316,4428033.97732787,1621.3123541730426,-0.01306400685643958,0.010456431349930205,-0.8324859612895643,0.5537933901953587
1722550163.231273728,477675.3343546279,4428034.124719014,1621.290687883171,-0.017780027990998214,0.005784776604712044,-0.8289103639756613,0.5590688825699469
1722550163.281337600,477675.3343856878,4428034.124659214,1621.2906843607043,-0.01775445155642162,0.005761512506140179,-0.8288222884035099,0.5592004995251175
1722550163.331365376,477675.33441674715,4428034.124599412,1621.290680838266,-0.01772888238959353,0.005738240940501933,-0.8287341908810412,0.5593321018722871
1722550163.381357824,477675.4097773365,4428034.294697737,1621.288211692566,-0.019879292157680042,0.004619225152457776,-0.8290620102133318,0.5587840904350528
1722550163.431326464,477675.40980943735,4428034.29463572,1621.2882074165839,-0.019855190367249344,0.0045969484966374916,-0.8289662226426894,0.5589272235251298
1722550163.481277696,477675.4098415382,4428034.294573702,1621.2882031405886,-0.01983109625134936,0.004574664183305729,-0.8288704093813675,0.5590703395110884
1722550163.531207936,477675.40987397707,4428034.294510239,1621.2881959188837,-0.01980682409449335,0.004552440725651858,-0.8287738566457736,0.5592145022647568
1722550163.581124608,477675.4802474055,4428034.477446721,1621.273604557204,-0.022810632429513235,0.005228442245434023,-0.8292309065461795,0.5584160116512178
1722550163.631047936,477675.48027984414,4428034.477383257,1621.2735973355072,-0.02278605899986374,0.005207139658473642,-0.8291266724351031,0.5585719669554895
1722550163.680919808,477675.4803122829,4428034.477319794,1621.2735898159156,-0.022763226054899357,0.005186224864603301,-0.8290223735990357,0.5587278789208998
1722550163.730797568,477675.4803447219,4428034.477256331,1621.2735822963107,-0.022740401129030925,0.005165302207275388,-0.8289180445436851,0.5588837707783892
1722550163.780676864,477675.5486927541,4428034.650161814,1621.2808437287722,-0.0209262667282579,0.006416480352470659,-0.8272281745220204,0.5614396382672582
1722550163.830562048,477675.54872519354,4428034.650098352,1621.2808362091268,-0.020903118542957344,0.006395534459776113,-0.827113569218568,0.5616095622304467
1722550163.880488192,477675.54875763226,4428034.650034889,1621.2808286895392,-0.020879979142943657,0.006374579910214706,-0.8269989281105206,0.5617794621610943
1722550163.930441984,477675.5487911934,4428034.649969013,1621.280819558368,-0.02085834200348522,0.0063541865671817134,-0.8268833099960362,0.5619506611188692
1722550163.980405504,477675.58883070253,4428034.798930678,1621.268127557466,-0.019490488624095966,0.0057112742293786685,-0.8184879008248743,0.5741646614022506
1722550164.030394880,477675.588864637,4428034.798863103,1621.2681152033508,-0.019468916695897388,0.005690815012540222,-0.8183617364690399,0.5743454049529417
1722550164.080401152,477675.58889857173,4428034.79879553,1621.2681028492234,-0.019447354022492216,0.005670347126557929,-0.8182355313816254,0.5745261201804641
1722550164.130404608,477675.58893250575,4428034.798727955,1621.2680904951292,-0.01942580060658092,0.005649870574396596,-0.8181092855690587,0.5747068070755471
1722550164.180418048,477675.6306408668,4428034.96902398,1621.267957765873,-0.01888284522379431,0.006318914690641266,-0.8106473897237817,0.5851959663287211
1722550164.230458368,477675.6306748007,4428034.968956404,1621.2679445632175,-0.018862713432148973,0.006298885506354253,-0.8105106868962098,0.5853861533299096
1722550164.280497152,477675.630708735,4428034.968888829,1621.2679313605438,-0.01884259131658253,0.006278847786564177,-0.810373938702205,0.5855763078329108
1722550164.330540288,477675.6597772577,4428035.101849192,1621.261143747873,-0.018526670980539808,0.006481233672279901,-0.8017122843613181,0.5973877879373
1722550164.380581888,477675.65981119144,4428035.101781617,1621.2611305452253,-0.018506674267259014,0.006461173800948951,-0.8015666776572713,0.5975839836459504
1722550164.430632448,477675.659846328,4428035.101711633,1621.2611170550024,-0.01848800764769665,0.006441678680721663,-0.8014201141802748,0.5977813136392509
1722550164.480707840,477675.67615447525,4428035.240207069,1621.2592737247817,-0.019867484211867566,0.006180183143539594,-0.7914493567945399,0.6108805153521534
1722550164.530771456,477675.67619013693,4428035.240135523,1621.2592568125783,-0.019848890313146624,0.006161062109148469,-0.7912938845794515,0.6110826876079749
1722550164.580818432,477675.6762257987,4428035.240063978,1621.2592399003463,-0.019830306661441543,0.006141932538558932,-0.7911383600506292,0.6112848197516488
1722550164.630850048,477675.699542165,4428035.379691475,1621.2490121866979,-0.01980845230514412,0.0057838677000380066,-0.7834702760957061,0.6210865467599674
1722550164.680859136,477675.69957782637,4428035.379619929,1621.2489958139975,-0.01979152409748691,0.0057653532186497155,-0.7833059891020714,0.6212944420425701
1722550164.730835456,477675.6996134882,4428035.379548383,1621.2489794412638,-0.019774606278949287,0.005746830686348748,-0.7831416463371895,0.621502293363308
1722550164.780799744,477675.6996491499,4428035.379476838,1621.2489630685293,-0.019757698852511222,0.005728300107169474,-0.7829772478129018,0.6217101007071298
1722550164.830760448,477675.7263455035,4428035.6020892365,1621.2428250964351,-0.01992589485981084,0.004752261154026165,-0.7687871134267469,0.6391766179679368
1722550164.880706304,477675.72638116515,4428035.60201769,1621.242808723724,-0.0199094233939835,0.004733950445419459,-0.7686088467054917,0.6393916212614563
1722550164.930656256,477675.7264180511,4428035.60194372,1621.2427902713143,-0.019894402734423652,0.004716073809609254,-0.768429716411212,0.6396074908284353
1722550164.980621824,477675.72645493696,4428035.601869749,1621.2427718189094,-0.0198793928218155,0.004698189604831455,-0.7682505249438969,0.6398233097339452
1722550165.030587904,477675.72568027553,4428035.831635677,1621.2401333610364,-0.017884351761221506,0.005885575902636668,-0.7463338879878197,0.6653053716898424
1722550165.080565248,477675.72571766016,4428035.831559966,1621.2401113999158,-0.017869220604055318,0.005867448967832362,-0.7461367138097689,0.6655270605338092
1722550165.130547968,477675.7257550448,4428035.831484255,1621.240089438797,-0.017854100885398124,0.005849314072669522,-0.7459394732605057,0.6657486904518044
1722550165.180537088,477675.7257924294,4428035.831408546,1621.2400671248638,-0.017840350694313275,0.005831616636581567,-0.7457421463462406,0.6659702435525255
1722550165.230520064,477675.7050537151,4428036.064488859,1621.2361565327678,-0.016720167152743413,0.009292340293602791,-0.7226949412303987,0.6909023884328689
1722550165.280495104,477675.7050910997,4428036.064413148,1621.2361342188465,-0.016705872378399503,0.009274552265625534,-0.7224813143120198,0.6911263610790181
1722550165.330481664,477675.70512848435,4428036.064337438,1621.2361119049224,-0.01669158931036469,0.00925675672065089,-0.7222676175280283,0.6913502672102577
1722550165.380473088,477675.70516586903,4428036.064261728,1621.2360895910065,-0.01667731795181523,0.009238953663994054,-0.7220538508991788,0.6915741068047554
1722550165.430493952,477675.66232888587,4428036.2898453465,1621.2360265706602,-0.014882839362015983,0.012631973849158809,-0.6934184363118991,0.7202706480983098
1722550165.480529920,477675.6623676005,4428036.289767057,1621.236008330846,-0.014869403619886213,0.01261450327805236,-0.693187729376862,0.7204932664393106
1722550165.530577152,477675.66240687633,4428036.289687228,1621.235986439731,-0.014855770777079454,0.012597144922795185,-0.6929561852768766,0.7207165485133056
1722550165.580636416,477675.6139405056,4428036.420598173,1621.2372333789272,-0.014200484664210892,0.01412660461377966,-0.6715680781020387,0.7406720608688582
1722550165.630681088,477675.6139797812,4428036.420518345,1621.2372114878135,-0.014186905094337265,0.014109050875741295,-0.6713281190177481,0.7408901558418239
1722550165.680719616,477675.61401905696,4428036.420438518,1621.2371957554233,-0.014174416216884242,0.014092563726899104,-0.6710880683222664,0.7411081500887727
1722550165.730745344,477675.5734885202,4428036.523904838,1621.2431096420248,-0.013415671880377733,0.01662249665183819,-0.6532148843055365,0.7568712091728435
1722550165.780750080,477675.57352779596,4428036.523825011,1621.243093909643,-0.013402879102230697,0.016605719199048657,-0.6529680725871235,0.7570847436737254
1722550165.830743808,477675.57356707175,4428036.523745184,1621.2430781772603,-0.01339009783115812,0.01658893546207539,-0.6527211907579661,0.7572981973013073
1722550165.880734976,477675.57360634755,4428036.523665356,1621.2430624448748,-0.01337732806982287,0.01657214544640556,-0.6524742388446105,0.7575115700325386
1722550165.930723840,477675.5193103194,4428036.646179041,1621.2378836461435,-0.013594586986189986,0.015349954209891407,-0.6290835349261462,0.7770672250167636
1722550165.980709632,477675.5193510119,4428036.646096631,1621.2378727682526,-0.013583662216096472,0.015334500165379515,-0.6288296800799258,0.7772731634863354
1722550166.030693376,477675.5193922507,4428036.646012465,1621.2378579142583,-0.013572541625394865,0.015319184163140048,-0.6285751341801725,0.7774795234607668
1722550166.080686848,477675.5194334893,4428036.6459283,1621.2378430602719,-0.013561431711330191,0.015303862765787943,-0.6283205203106139,0.777685799735976
1722550166.130685440,477675.4547506353,4428036.744101826,1621.2370015157946,-0.012647424885114255,0.014843555858599245,-0.6082279221149369,0.793522845451216
1722550166.180673280,477675.4547918742,4428036.744017661,1621.2369927995355,-0.012637878451229451,0.014829074458048501,-0.6079694840817889,0.7937212917670113
1722550166.230652928,477675.454833113,4428036.743933495,1621.2369840832766,-0.012628342030865861,0.014814588601495829,-0.6077109810948985,0.793919653616659
1722550166.280648448,477675.45487435156,4428036.743849331,1621.2369753670346,-0.01261881562586655,0.014800098293719281,-0.6074524131819085,0.7941179309788771
1722550166.330630400,477675.39995566785,4428036.828076081,1621.2346224188084,-0.014389542383146848,0.016241145661373455,-0.5886509707846286,0.8080960344240801
1722550166.380612096,477675.3999969063,4428036.827991916,1621.2346137025706,-0.014380042477826468,0.01622709688430538,-0.5883900303379226,0.8082865011269097
1722550166.430590464,477675.4000395417,4428036.827905165,1621.2346089599687,-0.014371626816843406,0.016214340537804232,-0.5881291481772332,0.8084767507899553
1722550166.480589312,477675.4000821771,4428036.827818414,1621.2346042173779,-0.014363220181134896,0.016201580574111713,-0.5878682043349858,0.8086669159950147
1722550166.530557184,477675.3365382009,4428036.93460593,1621.240408221645,-0.012995004833423328,0.013704463690706605,-0.5684023352323377,0.8225339523854044
1722550166.580571392,477675.3365814042,4428036.934517216,1621.2403992780662,-0.012987506994087641,0.01369141614484896,-0.5681373488791146,0.8227173406429685
1722550166.630601472,477675.3366246073,4428036.934428502,1621.240390334498,-0.012980018210137912,0.013678365312217519,-0.5678723031992251,0.8229006432789182
1722550166.680629248,477675.2736230379,4428037.016956384,1621.2367168691053,-0.013587149250023401,0.01355392382557137,-0.5513490536903733,0.834053896051639
1722550166.730651392,477675.27366624185,4428037.016867671,1621.2367144021262,-0.013581021095321439,0.013542042517328374,-0.5510832630230907,0.8342298281446728
1722550166.780664320,477675.2737094449,4428037.016778957,1621.2367119351813,-0.013574901240107472,0.01353015875001431,-0.5508174160848092,0.8344056753151761
1722550166.830694912,477675.2091710003,4428037.120089758,1621.2368656420313,-0.014292258609752811,0.013051533442146768,-0.534046642851566,0.8452334423563778
1722550166.880715520,477675.2092142035,4428037.120001044,1621.2368631750835,-0.014286610298021241,0.013039796690156877,-0.5337793412593712,0.8454025498620071
1722550166.930768896,477675.2092587103,4428037.119909746,1621.2368692562811,-0.014282056861879423,0.013029110797402663,-0.5335125488640542,0.8455711828865758
1722550166.980846080,477675.11809348915,4428037.227093654,1621.2365377195952,-0.013960039732530249,0.012055407758202673,-0.5128824169005334,0.8582606893413663
1722550167.030919168,477675.11813851295,4428037.227000588,1621.236539290934,-0.013956005501566202,0.012044666488754893,-0.5126160493931446,0.8584200264580156
1722550167.080962048,477675.11818353675,4428037.226907521,1621.2365408622832,-0.013951978689082207,0.012033923886339693,-0.5123496322808235,0.8585792807121905
1722550167.130989056,477675.02490331366,4428037.349526802,1621.238359771342,-0.014300945665612522,0.010294041081903915,-0.49798209302796514,0.8670082760243759
1722550167.180997120,477675.0249483375,4428037.349433735,1621.2383719253205,-0.014298792915995198,0.010284064427439586,-0.49771740093919214,0.8671604069273073
1722550167.230979584,477675.0249933618,4428037.349340669,1621.2383840793004,-0.014296647033939965,0.010274087378689453,-0.49745266228354806,0.8673124568453587
1722550167.280958464,477675.02503838623,4428037.349247601,1621.2383962332974,-0.01429450801950328,0.010264109938770999,-0.49718787708588597,0.8674644257642357
1722550167.330942464,477674.87826724467,4428037.531223987,1621.233912004744,-0.01530022107685411,0.01048012250164559,-0.4729855120561378,0.8808750056916944
1722550167.380923648,477674.87831226876,4428037.53113092,1621.2339241587265,-0.015298575142797722,0.010470099920969778,-0.47272452410900984,0.8810152410214905
1722550167.430888192,477674.8783584658,4428037.531035311,1621.2339408441503,-0.01529811850290572,0.010460923810547045,-0.4724645226432001,0.8811548169798732
1722550167.480860928,477674.8784046628,4428037.530939701,1621.2339575295834,-0.015297668095521338,0.010451748242697186,-0.47220447988526926,0.8812943160407837
1722550167.530835200,477674.6946371744,4428037.732269088,1621.2402872193202,-0.01237355913770567,0.014626667890527568,-0.44297536742316956,0.896329057588224
1722550167.580809984,477674.6946839486,4428037.7321716035,1621.2402991307035,-0.012372582004007487,0.014616557383559188,-0.44272193981118957,0.8964544380361027
1722550167.630786560,477674.694730723,4428037.73207412,1621.240311042068,-0.012371611086164094,0.014606447378026275,-0.4424684766366687,0.8965797466577925
1722550167.680797440,477674.69477749744,4428037.731976636,1621.2403298249549,-0.012371587165162389,0.014597449282755153,-0.44221496559523854,0.8967049584501328
1722550167.730828800,477674.4638357475,4428037.918942511,1621.2322657972213,-0.010584359901999983,0.014381692578503993,-0.4097574780165327,0.9120197078208195
1722550167.780890624,477674.46388252196,4428037.918845027,1621.2322845801207,-0.01058516558524732,0.014371750210290864,-0.409518362501416,0.9121272487101701
1722550167.830984960,477674.4639292962,4428037.918747543,1621.2323033630253,-0.01058597678349801,0.014361809098607117,-0.4092792186971555,0.9122347267439452
1722550167.881078784,477674.2950860665,4428038.060948466,1621.2506822768014,-0.012811224810268244,0.011639942803937665,-0.39718727425648054,0.9175743312773571
1722550167.931138048,477674.2951338105,4428038.060848609,1621.2507100328069,-0.012814238931375363,0.011630807556209712,-0.39696261101819913,0.9176716215781188
1722550167.981178880,477674.29518155457,4428038.06074875,1621.250737788835,-0.012817257907383913,0.0116216742970727,-0.3967379238835015,0.9177688567056943
1722550168.031193600,477674.1350028327,4428038.216190923,1621.2440322940147,-0.011125991659177535,0.01237695904977919,-0.3980936030943109,0.9171938215937072
1722550168.081175552,477674.13505091495,4428038.216089349,1621.2440549935386,-0.011128928017689691,0.012367185213438794,-0.39788143852199426,0.9172859753483327
1722550168.131147008,477674.13509899715,4428038.2159877755,1621.2440776930682,-0.011131869125813286,0.012357413224397117,-0.3976692525512239,0.9173780798577641
1722550168.181112064,477674.13514708,4428038.215886202,1621.2441103385154,-0.01113566178440379,0.01234858358627736,-0.3974570368280101,0.9174701158053781
1722550168.231044096,477673.9354994772,4428038.431520933,1621.246964616612,-0.008650978446761305,0.012627469492421764,-0.39907037783743954,0.9167925289392442
1722550168.280981504,477673.9355475594,4428038.431419359,1621.2469972620909,-0.008655248150217985,0.0126171596371598,-0.3988717387644235,0.9168790705306747
1722550168.330925056,477673.93559564155,4428038.431317785,1621.247029907553,-0.008659522387406277,0.012606852028316882,-0.3986730808529072,0.9169655689049667
1722550168.380856832,477673.93564372364,4428038.431216211,1621.2470625530373,-0.008663801157617512,0.012596546667330363,-0.3984744041122375,0.9170520240580445
1722550168.430802944,477673.7398528526,4428038.6494130455,1621.243720984846,-0.007840121774786313,0.01361135557869201,-0.3997579643098259,0.9164861338071247
1722550168.480752896,477673.7399021445,4428038.649308893,1621.2437597860846,-0.00784550660627784,0.013600833185872732,-0.39957470754262525,0.9165661560711078
1722550168.530710528,477673.7399516067,4428038.64920308,1621.2437932214602,-0.007850713016744802,0.013590583169121618,-0.39939196275241573,0.9166459089763205
1722550168.580660992,477673.74000106874,4428038.649097267,1621.243826656845,-0.007855923521863543,0.013580335563697383,-0.3992092019705641,0.9167256252628816
1722550168.630625280,477673.55678177,4428038.849495043,1621.2451128660132,-0.004922010456132928,0.012865058723584679,-0.4020762955087185,0.915502548695029
1722550168.680600832,477673.55683123216,4428038.84938923,1621.245153848409,-0.004928196815516588,0.01285440014372433,-0.4019060666779741,0.9155774084371742
1722550168.730582016,477673.55688069446,4428038.849283418,1621.2451948308014,-0.004934387030908784,0.012843744101661708,-0.4017358238327507,0.9156522363383934
1722550168.780586496,477673.55693015683,4428038.8491776055,1621.245235813193,-0.004940581101646241,0.012833090598449707,-0.4015655669790176,0.9157270323960575
1722550168.830583552,477673.3733123211,4428039.051399157,1621.2526283960538,-0.0025963237867912548,0.012352440265373934,-0.40547110085486004,0.914020712398703
